46,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,1.6,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,43.813131576016119,67.97461013919451
47,car_sensitivityFactor,1.08,0.0,1.08,1.08,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.29,0.1,0.85,1.1,RMS,188.86423578453093,154.2049914714982
48,car_sensitivityFactor,0.93,0.0,0.93,0.93,truck_sensitivityFactor,1.26,0.0,1.26,1.26,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.18,0.5,0.6,1.8,car_speedAcceptance,1.22,0.1,0.85,1.1,RMS,43.368868370091363,73.463622576635316
49,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.3,0.0,1.3,1.3,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.18,0.5,0.6,1.8,car_speedAcceptance,1.3,0.1,0.85,1.1,RMS,66.635437054343356,64.87864376036265
50,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.3,0.0,1.3,1.3,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.28,0.5,0.6,1.8,car_speedAcceptance,1.25,0.1,0.85,1.1,RMS,179.99972324239044,148.82848574890494
51,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.22,0.0,1.22,1.22,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.3,0.1,0.85,1.1,RMS,182.87795632931858,149.18338521783156
52,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.29,0.1,0.85,1.1,RMS,182.64858212335508,149.3706028701381
53,car_sensitivityFactor,1.12,0.0,1.12,1.12,truck_sensitivityFactor,1.15,0.0,1.15,1.15,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.22,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,44.899131441149699,164.45038541377841
54,car_sensitivityFactor,1.13,0.0,1.13,1.13,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,120.59745428766198,101.34162857134348
55,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,61.012733664762585,80.793231110425936
56,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.26,0.0,1.26,1.26,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.18,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,180.04088226475685,147.69403810703542
57,car_sensitivityFactor,1.13,0.0,1.13,1.13,truck_sensitivityFactor,1.14,0.0,1.14,1.14,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.13,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,176.61895806940143,142.90308532126318
58,car_sensitivityFactor,1.13,0.0,1.13,1.13,truck_sensitivityFactor,1.14,0.0,1.14,1.14,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.28,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,178.92515990387372,146.88853107123731
59,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.28,0.5,0.6,1.8,car_speedAcceptance,1.29,0.1,0.85,1.1,RMS,162.19743151171514,127.16234172019281
60,car_sensitivityFactor,1.18,0.0,1.18,1.18,truck_sensitivityFactor,1.19,0.0,1.19,1.19,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.24,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,181.87051480053015,149.04676609038614
61,car_sensitivityFactor,1.1,0.0,1.1,1.1,truck_sensitivityFactor,1.23,0.0,1.23,1.23,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.26,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,47.892283506666601,91.831821606215613
62,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.26,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,174.54235151144621,140.54036595242542
63,car_sensitivityFactor,1.19,0.0,1.19,1.19,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.19,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,172.21352473377615,136.41133655223302
64,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.19,0.0,1.19,1.19,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.24,0.5,0.6,1.8,car_speedAcceptance,1.3,0.1,0.85,1.1,RMS,183.40899833674811,149.72032623800237
65,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.27,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,181.13513538863739,148.67490424514691
66,car_sensitivityFactor,1.1,0.0,1.1,1.1,truck_sensitivityFactor,1.15,0.0,1.15,1.15,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.22,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,188.00256216166164,153.55228214127015
67,car_sensitivityFactor,1.19,0.0,1.19,1.19,truck_sensitivityFactor,1.19,0.0,1.19,1.19,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.17,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,37.970352511485544,135.23870444257551
68,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,42.903833397202135,190.049090096611
69,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.21,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,46.779380497600897,149.60377377095443
70,car_sensitivityFactor,1.21,0.0,1.21,1.21,truck_sensitivityFactor,1.23,0.0,1.23,1.23,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.17,0.5,0.6,1.8,car_speedAcceptance,1.18,0.1,0.85,1.1,RMS,44.203384604925482,114.6008151656236
71,car_sensitivityFactor,1.18,0.0,1.18,1.18,truck_sensitivityFactor,1.22,0.0,1.22,1.22,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,1.4,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.22,0.1,0.85,1.1,RMS,39.82805012017932,158.08367614220126
72,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.15,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,31.780845508646625,55.429731958080453
73,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.16,0.0,1.16,1.16,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,46.744587583993876,102.05266382241517
74,car_sensitivityFactor,1.04,0.0,1.04,1.04,truck_sensitivityFactor,1.04,0.0,1.04,1.04,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.24,0.1,0.85,1.1,RMS,191.78907676559498,157.01723800934303
75,car_sensitivityFactor,0.92,0.0,0.92,0.92,truck_sensitivityFactor,1.4,0.0,1.4,1.4,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.3,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,53.310022500639576,76.627241621242362
76,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.35,0.5,0.6,1.8,car_speedAcceptance,1.19,0.1,0.85,1.1,RMS,45.747088442750751,175.45624733443339
77,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.18,0.1,0.85,1.1,RMS,150.74918830053048,116.96257921496183
78,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.24,0.1,0.85,1.1,RMS,157.90059647282774,122.35604647721145
79,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.16,0.0,1.16,1.16,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,60.904730926752741,94.54136568885545
