204,car_speedAcceptance,1.06,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,1.02,0.0,1.02,1.02,truck_sensitivityFactor,1.03,0.0,1.03,1.03,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,264.80995474532006,633.23040809759152
205,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,0.82,0.0,0.82,0.82,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,265.09831304130506,869.26127292671617
206,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.64,0.0,0.64,0.64,truck_sensitivityFactor,0.65,0.0,0.65,0.65,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,278.51586591669763,684.83375180467692
207,car_speedAcceptance,1.1,0.1,0.85,1.1,truck_maxAccel,0.72,0.5,0.6,1.8,car_sensitivityFactor,1.05,0.0,1.05,1.05,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.94903694134484,659.97498811283538
208,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,0.9,0.0,0.9,0.9,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,263.24035137547793,780.9106479275348
209,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.73,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.07,0.0,1.07,1.07,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,261.20855343457356,788.83540666782949
210,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,0.86,0.0,0.86,0.86,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,260.52294803347576,788.46986604301139
211,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,0.86,0.0,0.86,0.86,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,266.55297126511863,647.69368940244431
212,car_speedAcceptance,1.06,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,0.9,0.0,0.9,0.9,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,255.04539907154765,788.7793661448618
213,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,255.01559918465824,789.6844801147422
214,car_speedAcceptance,1.21,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.5,0.0,1.5,1.5,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,259.12973607442103,787.85827795799037
215,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.9335015504393,672.42947422606744
216,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,1.53,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,262.53280115258673,793.56362043753302
217,car_speedAcceptance,1.11,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,262.60691717677275,802.18967950369836
218,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.77,0.0,0.77,0.77,truck_sensitivityFactor,1.26,0.0,1.26,1.26,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.05409712809285,648.84240839929828
219,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,278.04056764796843,939.72346072636913
220,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,265.29945849700391,720.38406796508082
221,car_speedAcceptance,1.08,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,1.02,0.0,1.02,1.02,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,267.19894797257552,643.59887517561663
222,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,1.05,0.5,0.6,1.8,car_sensitivityFactor,0.77,0.0,0.77,0.77,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,261.78278718214062,675.04792529452357
223,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.93,0.0,0.93,0.93,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,280.60046830007525,836.56149892729559
224,car_speedAcceptance,1.21,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,263.68195959741615,719.80308679726909
225,car_speedAcceptance,1.08,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.52,0.0,0.52,0.52,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.62627128057983,954.91171881976561
226,car_speedAcceptance,1.16,0.1,0.85,1.1,truck_maxAccel,0.62,0.5,0.6,1.8,car_sensitivityFactor,0.97,0.0,0.97,0.97,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,1.0,0.0,1.0,1.0,RMS,288.9268825796787,632.22460078240738
227,car_speedAcceptance,1.15,0.1,0.85,1.1,truck_maxAccel,0.92,0.5,0.6,1.8,car_sensitivityFactor,0.69,0.0,0.69,0.69,truck_sensitivityFactor,0.86,0.0,0.86,0.86,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,276.94773349774761,686.753194356927
228,car_speedAcceptance,1.06,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.43026908407512,614.97201764261479
229,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.85,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,256.43802714563856,790.53942972577204
230,car_speedAcceptance,1.08,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,0.98,0.0,0.98,0.98,car_reactionTime,1.2,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,277.31050086436727,776.13289859567317
231,car_speedAcceptance,1.13,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.94,0.0,0.94,0.94,truck_sensitivityFactor,1.11,0.0,1.11,1.11,car_reactionTime,1.2,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.31524359603446,623.50889045866631
232,car_speedAcceptance,1.1,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.64,0.0,0.64,0.64,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,263.729317997262,723.43008682048037
233,car_speedAcceptance,1.14,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,1.5,0.0,1.5,1.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,281.44995116650864,717.81509009854608
234,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.81,0.0,0.81,0.81,truck_sensitivityFactor,1.15,0.0,1.15,1.15,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,286.48670961020156,905.60440479599129
235,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,0.76,0.5,0.6,1.8,car_sensitivityFactor,0.73,0.0,0.73,0.73,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,273.81931027962361,631.86859275317909
236,car_speedAcceptance,1.12,0.1,0.85,1.1,truck_maxAccel,0.65,0.5,0.6,1.8,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.11168518804533,938.04160382460122
237,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,275.1152811952951,767.3457339703026
238,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,0.65,0.5,0.6,1.8,car_sensitivityFactor,0.94,0.0,0.94,0.94,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.75439656977073,923.50626292222364
239,car_speedAcceptance,1.11,0.1,0.85,1.1,truck_maxAccel,0.73,0.5,0.6,1.8,car_sensitivityFactor,0.9,0.0,0.9,0.9,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.97863203175581,751.93171294158094
240,car_speedAcceptance,1.06,0.1,0.85,1.1,truck_maxAccel,0.65,0.5,0.6,1.8,car_sensitivityFactor,0.76,0.0,0.76,0.76,truck_sensitivityFactor,1.07,0.0,1.07,1.07,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.87096412190391,937.39413469049839
241,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,272.6605005253333,646.12271982528307
242,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.15,0.0,1.15,1.15,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.58753716005651,751.95508458690574
243,car_speedAcceptance,1.1,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.74,0.0,0.74,0.74,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,268.31382465476474,627.06029319954439
244,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.61,0.5,0.6,1.8,car_sensitivityFactor,0.88,0.0,0.88,0.88,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,262.66524875464052,719.50198762826642
245,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.89,0.0,0.89,0.89,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,264.91315819245926,798.99660178288423
246,car_speedAcceptance,1.11,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,256.80499503029949,785.65125008544874
247,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.76017838841983,753.46599046471056
248,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.66,0.5,0.6,1.8,car_sensitivityFactor,0.86,0.0,0.86,0.86,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,256.63149401907242,788.43226280003796
249,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.88,0.0,0.88,0.88,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,261.81043960969623,687.60967218698465
250,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.86,0.0,0.86,0.86,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,263.67726971212915,780.78797910239859
251,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.9,0.0,0.9,0.9,truck_sensitivityFactor,0.98,0.0,0.98,0.98,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,264.01264152131222,868.01018204140075
252,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.78,0.0,0.78,0.78,truck_sensitivityFactor,0.99,0.0,0.99,0.99,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,1.5,0.0,1.5,1.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.58972231016821,951.07461710220696
253,car_speedAcceptance,1.05,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,257.50828113007367,787.15001752402441
254,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,264.0109302937222,675.33220957370406
255,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,0.89,0.0,0.89,0.89,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,257.73653200490708,787.42964941182163
256,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.94,0.0,0.94,0.94,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.08396585584245,642.95923473934033
257,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.85,0.0,0.85,0.85,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,274.5886476505915,708.47270501332741
258,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,267.02048757183081,645.83561086306599
259,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.65,0.5,0.6,1.8,car_sensitivityFactor,0.76,0.0,0.76,0.76,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.2,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.61851010413653,673.09808583992356
260,car_speedAcceptance,1.25,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.86,0.0,0.86,0.86,truck_sensitivityFactor,1.15,0.0,1.15,1.15,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.2,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,295.26826733076439,938.06673209871974
261,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.62,0.5,0.6,1.8,car_sensitivityFactor,0.84,0.0,0.84,0.84,truck_sensitivityFactor,1.04,0.0,1.04,1.04,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.64437294110962,842.49533964871614
262,car_speedAcceptance,1.09,0.1,0.85,1.1,truck_maxAccel,0.65,0.5,0.6,1.8,car_sensitivityFactor,0.9,0.0,0.9,0.9,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,1.5,0.0,1.5,1.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,282.06783772137749,930.55959566321098
263,car_speedAcceptance,1.12,0.1,0.85,1.1,truck_maxAccel,0.77,0.5,0.6,1.8,car_sensitivityFactor,0.98,0.0,0.98,0.98,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,1.5,0.0,1.5,1.5,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,293.71377740477453,903.8953104856364
264,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,0.74,0.5,0.6,1.8,car_sensitivityFactor,0.95,0.0,0.95,0.95,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,266.44425646225426,865.57168950752293
